Date		ClusterId		PId	EWork	PWork	SWork
1460004063921		420		0	1	2	0
1460004063921		152		0	5	3	2
1460004063921		152		1	5	3	2
1460004063921		12		0	5	3	2
1460004063921		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004138941		0		0	5	3	2
1460004138941		0		1	5	3	2
1460004138941		420		0	1	2	0
1460004138941		152		0	5	3	2
1460004138941		152		1	5	3	2
1460004138941		12		0	5	3	2
1460004138941		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004138945		0		0	5	3	2
1460004138945		0		1	5	3	2
1460004138945		420		0	1	2	0
1460004138945		152		0	5	3	2
1460004138945		152		1	5	3	2
1460004138945		12		0	5	3	2
1460004138945		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004138948		0		0	5	3	2
1460004138948		0		1	5	3	2
1460004138948		420		0	1	2	0
1460004138948		152		0	5	3	2
1460004138948		152		1	5	3	2
1460004138948		12		0	5	3	2
1460004138948		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004138950		0		0	5	3	2
1460004138950		0		1	5	3	2
1460004138950		420		0	1	2	0
1460004138950		152		0	5	3	2
1460004138950		152		1	5	3	2
1460004138950		12		0	5	3	2
1460004138950		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004138952		0		0	5	3	2
1460004138952		0		1	5	3	2
1460004138952		420		0	1	2	0
1460004138952		152		0	5	3	2
1460004138952		152		1	5	3	2
1460004138952		12		0	5	3	2
1460004138952		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004138954		0		0	5	3	2
1460004138954		0		1	5	3	2
1460004138954		420		0	1	2	0
1460004138954		152		0	5	3	2
1460004138954		152		1	5	3	2
1460004138954		12		0	5	3	2
1460004138954		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004138956		0		0	5	3	2
1460004138956		0		1	5	3	2
1460004138956		420		0	1	2	0
1460004138956		152		0	5	3	2
1460004138956		152		1	5	3	2
1460004138956		12		0	5	3	2
1460004138956		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004138958		0		0	5	3	2
1460004138958		0		1	5	3	2
1460004138958		420		0	1	2	0
1460004138958		152		0	5	3	2
1460004138958		152		1	5	3	2
1460004138958		12		0	5	3	2
1460004138958		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004138961		0		0	5	3	2
1460004138961		0		1	5	3	2
1460004138961		420		0	1	2	0
1460004138961		152		0	5	3	2
1460004138961		152		1	5	3	2
1460004138961		12		0	5	3	2
1460004138961		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004138963		0		0	5	3	2
1460004138963		0		1	5	3	2
1460004138963		420		0	1	2	0
1460004138963		152		0	5	3	2
1460004138963		152		1	5	3	2
1460004138963		12		0	5	3	2
1460004138963		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004138965		0		0	5	3	2
1460004138965		0		1	5	3	2
1460004138965		420		0	1	2	0
1460004138965		152		0	5	3	2
1460004138965		152		1	5	3	2
1460004138965		12		0	5	3	2
1460004138965		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004138967		0		0	5	3	2
1460004138967		0		1	5	3	2
1460004138967		420		0	1	2	0
1460004138967		152		0	5	3	2
1460004138967		152		1	5	3	2
1460004138967		12		0	5	3	2
1460004138967		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004138969		0		0	5	3	2
1460004138969		0		1	5	3	2
1460004138969		420		0	1	2	0
1460004138969		152		0	5	3	2
1460004138969		152		1	5	3	2
1460004138969		12		0	5	3	2
1460004138969		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004138971		0		0	5	3	2
1460004138971		0		1	5	3	2
1460004138971		420		0	1	2	0
1460004138971		152		0	5	3	2
1460004138971		152		1	5	3	2
1460004138971		12		0	5	3	2
1460004138971		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004138973		0		0	5	3	2
1460004138973		0		1	5	3	2
1460004138973		420		0	1	2	0
1460004138973		152		0	5	3	2
1460004138973		152		1	5	3	2
1460004138973		12		0	5	3	2
1460004138973		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004143991		0		0	5	3	2
1460004143991		0		1	5	3	2
1460004143991		420		0	1	2	0
1460004143991		152		0	5	3	2
1460004143991		152		1	5	3	2
1460004143991		12		0	5	3	2
1460004143991		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004148906		0		0	5	3	2
1460004148906		0		1	5	3	2
1460004148906		420		0	1	2	0
1460004148906		152		0	5	3	2
1460004148906		152		1	5	3	2
1460004148906		12		0	5	3	2
1460004148906		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004153927		0		0	5	3	2
1460004153927		0		1	5	3	2
1460004153927		420		0	1	2	0
1460004153927		152		0	5	3	2
1460004153927		152		1	5	3	2
1460004153927		12		0	5	3	2
1460004153927		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004158937		0		0	5	3	2
1460004158937		0		1	5	3	2
1460004158937		420		0	1	2	0
1460004158937		152		0	5	3	2
1460004158937		152		1	5	3	2
1460004158937		12		0	5	3	2
1460004158937		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004163937		0		0	5	3	2
1460004163937		0		1	5	3	2
1460004163937		420		0	1	2	0
1460004163937		152		0	5	3	2
1460004163937		152		1	5	3	2
1460004163937		12		0	5	3	2
1460004163937		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004168956		0		0	5	3	2
1460004168956		0		1	5	3	2
1460004168956		420		0	1	2	0
1460004168956		152		0	5	3	2
1460004168956		152		1	5	3	2
1460004168956		12		0	5	3	2
1460004168956		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004173969		0		0	5	3	2
1460004173969		0		1	5	3	2
1460004173969		420		0	1	2	0
1460004173969		152		0	5	3	2
1460004173969		152		1	5	3	2
1460004173969		12		0	5	3	2
1460004173969		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004178976		0		0	5	3	2
1460004178976		0		1	5	3	2
1460004178976		420		0	1	2	0
1460004178976		152		0	5	3	2
1460004178976		152		1	5	3	2
1460004178976		12		0	5	3	2
1460004178976		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004183959		0		0	5	3	2
1460004183959		0		1	5	3	2
1460004183959		420		0	1	2	0
1460004183959		152		0	5	3	2
1460004183959		152		1	5	3	2
1460004183959		12		0	5	3	2
1460004183959		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004188967		0		0	5	3	2
1460004188967		0		1	5	3	2
1460004188967		420		0	1	2	0
1460004188967		152		0	5	3	2
1460004188967		152		1	5	3	2
1460004188967		12		0	5	3	2
1460004188967		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004193999		0		0	5	3	2
1460004193999		0		1	5	3	2
1460004193999		420		0	1	2	0
1460004193999		152		0	5	3	2
1460004193999		152		1	5	3	2
1460004193999		12		0	5	3	2
1460004193999		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004198991		0		0	5	3	2
1460004198991		0		1	5	3	2
1460004198991		420		0	1	2	0
1460004198991		152		0	5	3	2
1460004198991		152		1	5	3	2
1460004198991		12		0	5	3	2
1460004198991		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004203986		0		0	5	3	2
1460004203986		0		1	5	3	2
1460004203986		420		0	1	2	0
1460004203986		152		0	5	3	2
1460004203986		152		1	5	3	2
1460004203986		12		0	5	3	2
1460004203986		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004208987		0		0	5	3	2
1460004208987		0		1	5	3	2
1460004208987		420		0	1	2	0
1460004208987		152		0	5	3	2
1460004208987		152		1	5	3	2
1460004208987		12		0	5	3	2
1460004208987		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004213929		0		0	5	3	2
1460004213929		0		1	5	3	2
1460004213929		420		0	1	2	0
1460004213929		152		0	5	3	2
1460004213929		152		1	5	3	2
1460004213929		12		0	5	3	2
1460004213929		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004218928		0		0	5	3	2
1460004218928		0		1	5	3	2
1460004218928		420		0	1	2	0
1460004218928		152		0	5	3	2
1460004218928		152		1	5	3	2
1460004218928		12		0	5	3	2
1460004218928		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004223915		0		0	5	3	2
1460004223915		0		1	5	3	2
1460004223915		420		0	1	2	0
1460004223915		152		0	5	3	2
1460004223915		152		1	5	3	2
1460004223915		12		0	5	3	2
1460004223915		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004228925		0		0	5	3	2
1460004228925		0		1	5	3	2
1460004228925		420		0	1	2	0
1460004228925		152		0	5	3	2
1460004228925		152		1	5	3	2
1460004228925		12		0	5	3	2
1460004228925		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004233920		0		0	5	3	2
1460004233920		0		1	5	3	2
1460004233920		420		0	1	2	0
1460004233920		152		0	5	3	2
1460004233920		152		1	5	3	2
1460004233920		12		0	5	3	2
1460004233920		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004238940		0		0	5	3	2
1460004238940		0		1	5	3	2
1460004238940		420		0	1	2	0
1460004238940		152		0	5	3	2
1460004238940		152		1	5	3	2
1460004238940		12		0	5	3	2
1460004238940		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004243957		0		0	5	3	2
1460004243957		0		1	5	3	2
1460004243957		420		0	1	2	0
1460004243957		152		0	5	3	2
1460004243957		152		1	5	3	2
1460004243957		12		0	5	3	2
1460004243957		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004248969		0		0	5	3	2
1460004248969		0		1	5	3	2
1460004248969		420		0	1	2	0
1460004248969		152		0	5	3	2
1460004248969		152		1	5	3	2
1460004248969		12		0	5	3	2
1460004248969		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004253950		0		0	5	3	2
1460004253950		0		1	5	3	2
1460004253950		420		0	1	2	0
1460004253950		152		0	5	3	2
1460004253950		152		1	5	3	2
1460004253950		12		0	5	3	2
1460004253950		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004258940		0		0	5	3	2
1460004258940		0		1	5	3	2
1460004258940		420		0	1	2	0
1460004258940		152		0	5	3	2
1460004258940		152		1	5	3	2
1460004258940		12		0	5	3	2
1460004258940		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004263929		0		0	5	3	2
1460004263929		0		1	5	3	2
1460004263929		420		0	1	2	0
1460004263929		152		0	5	3	2
1460004263929		152		1	5	3	2
1460004263929		12		0	5	3	2
1460004263929		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004268950		0		0	5	3	2
1460004268950		0		1	5	3	2
1460004268950		420		0	1	2	0
1460004268950		152		0	5	3	2
1460004268950		152		1	5	3	2
1460004268950		12		0	5	3	2
1460004268950		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004273989		0		0	5	3	2
1460004273989		0		1	5	3	2
1460004273989		420		0	1	2	0
1460004273989		152		0	5	3	2
1460004273989		152		1	5	3	2
1460004273989		12		0	5	3	2
1460004273989		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004278998		0		0	5	3	2
1460004278998		0		1	5	3	2
1460004278998		420		0	1	2	0
1460004278998		152		0	5	3	2
1460004278998		152		1	5	3	2
1460004278998		12		0	5	3	2
1460004278998		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004283917		0		0	5	3	2
1460004283917		0		1	5	3	2
1460004283917		420		0	1	2	0
1460004283917		152		0	5	3	2
1460004283917		152		1	5	3	2
1460004283917		12		0	5	3	2
1460004283917		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004288916		0		0	5	3	2
1460004288916		0		1	5	3	2
1460004288916		420		0	1	2	0
1460004288916		152		0	5	3	2
1460004288916		152		1	5	3	2
1460004288916		12		0	5	3	2
1460004288916		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004293920		0		0	5	3	2
1460004293920		0		1	5	3	2
1460004293920		420		0	1	2	0
1460004293920		152		0	5	3	2
1460004293920		152		1	5	3	2
1460004293920		12		0	5	3	2
1460004293920		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004298928		0		0	5	3	2
1460004298928		0		1	5	3	2
1460004298928		420		0	1	2	0
1460004298928		152		0	5	3	2
1460004298928		152		1	5	3	2
1460004298928		12		0	5	3	2
1460004298928		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004303963		0		0	5	3	2
1460004303963		0		1	5	3	2
1460004303963		420		0	1	2	0
1460004303963		152		0	5	3	2
1460004303963		152		1	5	3	2
1460004303963		12		0	5	3	2
1460004303963		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004308994		0		0	5	3	2
1460004308994		0		1	5	3	2
1460004308994		420		0	1	2	0
1460004308994		152		0	5	3	2
1460004308994		152		1	5	3	2
1460004308994		12		0	5	3	2
1460004308994		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004314009		0		0	5	3	2
1460004314009		0		1	5	3	2
1460004314009		420		0	1	2	0
1460004314009		152		0	5	3	2
1460004314009		152		1	5	3	2
1460004314009		12		0	5	3	2
1460004314009		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004318943		0		0	5	3	2
1460004318943		0		1	5	3	2
1460004318943		420		0	1	2	0
1460004318943		152		0	5	3	2
1460004318943		152		1	5	3	2
1460004318943		12		0	5	3	2
1460004318943		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004323932		0		0	5	3	2
1460004323932		0		1	5	3	2
1460004323932		420		0	1	2	0
1460004323932		152		0	5	3	2
1460004323932		152		1	5	3	2
1460004323932		12		0	5	3	2
1460004323932		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004328926		0		0	5	3	2
1460004328926		0		1	5	3	2
1460004328926		420		0	1	2	0
1460004328926		152		0	5	3	2
1460004328926		152		1	5	3	2
1460004328926		12		0	5	3	2
1460004328926		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004333926		0		0	5	3	2
1460004333926		0		1	5	3	2
1460004333926		420		0	1	2	0
1460004333926		152		0	5	3	2
1460004333926		152		1	5	3	2
1460004333926		12		0	5	3	2
1460004333926		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004338920		0		0	5	3	2
1460004338920		0		1	5	3	2
1460004338920		420		0	1	2	0
1460004338920		152		0	5	3	2
1460004338920		152		1	5	3	2
1460004338920		12		0	5	3	2
1460004338920		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004343956		0		0	5	3	2
1460004343956		0		1	5	3	2
1460004343956		420		0	1	2	0
1460004343956		152		0	5	3	2
1460004343956		152		1	5	3	2
1460004343956		12		0	5	3	2
1460004343956		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004349007		0		0	5	3	2
1460004349007		0		1	5	3	2
1460004349007		420		0	1	2	0
1460004349007		152		0	5	3	2
1460004349007		152		1	5	3	2
1460004349007		12		0	5	3	2
1460004349007		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004354006		0		0	5	3	2
1460004354006		0		1	5	3	2
1460004354006		420		0	1	2	0
1460004354006		152		0	5	3	2
1460004354006		152		1	5	3	2
1460004354006		12		0	5	3	2
1460004354006		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004359013		0		0	5	3	2
1460004359013		0		1	5	3	2
1460004359013		420		0	1	2	0
1460004359013		152		0	5	3	2
1460004359013		152		1	5	3	2
1460004359013		12		0	5	3	2
1460004359013		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004363934		0		0	5	3	2
1460004363934		0		1	5	3	2
1460004363934		420		0	1	2	0
1460004363934		152		0	5	3	2
1460004363934		152		1	5	3	2
1460004363934		12		0	5	3	2
1460004363934		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004368953		0		0	5	3	2
1460004368953		0		1	5	3	2
1460004368953		420		0	1	2	0
1460004368953		152		0	5	3	2
1460004368953		152		1	5	3	2
1460004368953		12		0	5	3	2
1460004368953		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004373952		0		0	5	3	2
1460004373952		0		1	5	3	2
1460004373952		420		0	1	2	0
1460004373952		152		0	5	3	2
1460004373952		152		1	5	3	2
1460004373952		12		0	5	3	2
1460004373952		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004378951		0		0	5	3	2
1460004378951		0		1	5	3	2
1460004378951		420		0	1	2	0
1460004378951		152		0	5	3	2
1460004378951		152		1	5	3	2
1460004378951		12		0	5	3	2
1460004378951		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004383986		0		0	5	3	2
1460004383986		0		1	5	3	2
1460004383986		420		0	1	2	0
1460004383986		152		0	5	3	2
1460004383986		152		1	5	3	2
1460004383986		12		0	5	3	2
1460004383986		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004389000		0		0	5	3	2
1460004389000		0		1	5	3	2
1460004389000		420		0	1	2	0
1460004389000		152		0	5	3	2
1460004389000		152		1	5	3	2
1460004389000		12		0	5	3	2
1460004389000		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004393942		0		0	5	3	2
1460004393942		0		1	5	3	2
1460004393942		420		0	1	2	0
1460004393942		152		0	5	3	2
1460004393942		152		1	5	3	2
1460004393942		12		0	5	3	2
1460004393942		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004398930		0		0	5	3	2
1460004398930		0		1	5	3	2
1460004398930		420		0	1	2	0
1460004398930		152		0	5	3	2
1460004398930		152		1	5	3	2
1460004398930		12		0	5	3	2
1460004398930		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004403914		0		0	5	3	2
1460004403914		0		1	5	3	2
1460004403914		420		0	1	2	0
1460004403914		152		0	5	3	2
1460004403914		152		1	5	3	2
1460004403914		12		0	5	3	2
1460004403914		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004408913		0		0	5	3	2
1460004408913		0		1	5	3	2
1460004408913		420		0	1	2	0
1460004408913		152		0	5	3	2
1460004408913		152		1	5	3	2
1460004408913		12		0	5	3	2
1460004408913		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004413912		0		0	5	3	2
1460004413912		0		1	5	3	2
1460004413912		420		0	1	2	0
1460004413912		152		0	5	3	2
1460004413912		152		1	5	3	2
1460004413912		12		0	5	3	2
1460004413912		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004418939		0		0	5	3	2
1460004418939		0		1	5	3	2
1460004418939		420		0	1	2	0
1460004418939		152		0	5	3	2
1460004418939		152		1	5	3	2
1460004418939		12		0	5	3	2
1460004418939		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004423961		0		0	5	3	2
1460004423961		0		1	5	3	2
1460004423961		420		0	1	2	0
1460004423961		152		0	5	3	2
1460004423961		152		1	5	3	2
1460004423961		12		0	5	3	2
1460004423961		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004428989		0		0	5	3	2
1460004428989		0		1	5	3	2
1460004428989		420		0	1	2	0
1460004428989		152		0	5	3	2
1460004428989		152		1	5	3	2
1460004428989		12		0	5	3	2
1460004428989		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004433999		0		0	5	3	2
1460004433999		0		1	5	3	2
1460004433999		420		0	1	2	0
1460004433999		152		0	5	3	2
1460004433999		152		1	5	3	2
1460004433999		12		0	5	3	2
1460004433999		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004438992		0		0	5	3	2
1460004438992		0		1	5	3	2
1460004438992		420		0	1	2	0
1460004438992		152		0	5	3	2
1460004438992		152		1	5	3	2
1460004438992		12		0	5	3	2
1460004438992		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004444003		0		0	5	3	2
1460004444003		0		1	5	3	2
1460004444003		420		0	1	2	0
1460004444003		152		0	5	3	2
1460004444003		152		1	5	3	2
1460004444003		12		0	5	3	2
1460004444003		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004448933		0		0	5	3	2
1460004448933		0		1	5	3	2
1460004448933		420		0	1	2	0
1460004448933		152		0	5	3	2
1460004448933		152		1	5	3	2
1460004448933		12		0	5	3	2
1460004448933		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004453932		0		0	5	3	2
1460004453932		0		1	5	3	2
1460004453932		420		0	1	2	0
1460004453932		152		0	5	3	2
1460004453932		152		1	5	3	2
1460004453932		12		0	5	3	2
1460004453932		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004458921		0		0	5	3	2
1460004458921		0		1	5	3	2
1460004458921		420		0	1	2	0
1460004458921		152		0	5	3	2
1460004458921		152		1	5	3	2
1460004458921		12		0	5	3	2
1460004458921		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004463920		0		0	5	3	2
1460004463920		0		1	5	3	2
1460004463920		420		0	1	2	0
1460004463920		152		0	5	3	2
1460004463920		152		1	5	3	2
1460004463920		12		0	5	3	2
1460004463920		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004468953		0		0	5	3	2
1460004468953		0		1	5	3	2
1460004468953		420		0	1	2	0
1460004468953		152		0	5	3	2
1460004468953		152		1	5	3	2
1460004468953		12		0	5	3	2
1460004468953		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004473988		0		0	5	3	2
1460004473988		0		1	5	3	2
1460004473988		420		0	1	2	0
1460004473988		152		0	5	3	2
1460004473988		152		1	5	3	2
1460004473988		12		0	5	3	2
1460004473988		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004479002		0		0	5	3	2
1460004479002		0		1	5	3	2
1460004479002		420		0	1	2	0
1460004479002		152		0	5	3	2
1460004479002		152		1	5	3	2
1460004479002		12		0	5	3	2
1460004479002		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004484008		0		0	5	3	2
1460004484008		0		1	5	3	2
1460004484008		420		0	1	2	0
1460004484008		152		0	5	3	2
1460004484008		152		1	5	3	2
1460004484008		12		0	5	3	2
1460004484008		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004488910		0		0	5	3	2
1460004488910		0		1	5	3	2
1460004488910		420		0	1	2	0
1460004488910		152		0	5	3	2
1460004488910		152		1	5	3	2
1460004488910		12		0	5	3	2
1460004488910		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004493999		0		0	5	3	2
1460004493999		0		1	5	3	2
1460004493999		420		0	1	2	0
1460004493999		152		0	5	3	2
1460004493999		152		1	5	3	2
1460004493999		12		0	5	3	2
1460004493999		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004498998		0		0	5	3	2
1460004498998		0		1	5	3	2
1460004498998		420		0	1	2	0
1460004498998		152		0	5	3	2
1460004498998		152		1	5	3	2
1460004498998		12		0	5	3	2
1460004498998		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004504011		0		0	5	3	2
1460004504011		0		1	5	3	2
1460004504011		420		0	1	2	0
1460004504011		152		0	5	3	2
1460004504011		152		1	5	3	2
1460004504011		12		0	5	3	2
1460004504011		12		1	5	3	2

Date		ClusterId		PId	EWork	PWork	SWork
1460004508922		0		0	5	3	2
1460004508922		0		1	5	3	2
1460004508922		420		0	1	2	0
1460004508922		152		0	5	3	2
1460004508922		152		1	5	3	2
1460004508922		12		0	5	3	2
1460004508922		12		1	5	3	2

